chain_length,symmetry,polarity,VFT_A,VFT_B,VFT_C,viscosity_40C,viscosity_100C,viscosity_minus20C,Delta_G,friction_coefficient,surface_coverage,engine_speed_RPM,engine_load_N,stribeck_number,fuel_economy_score,RUL
30.923913766805953,0.435583314812933,0.7942106625494054,2.1676951490399166,688.5867913415474,-59.82704863776169,8651.542412605988,649.3810387476485,984609.1112290357,-46.46797909621898,0.05,1.0,4146.0290123525565,841.9839389498012,4.461189677501181e-05,0.07271720818194524,3
35.1759455254105,0.8178342161750216,0.27576756825135695,2.310338250918517,598.6020860097651,-55.29915261931245,5386.403570523747,475.7287905553275,984609.1112290357,-28.578442045404586,0.05,1.0,3862.992563086267,460.90831291532953,4.727557701530067e-05,0.08604320686744668,3
37.829947559384685,0.12020905537060844,0.8770905810181889,2.4039379014323603,781.1296956381668,-67.7571044039049,15567.232111147274,1164.7381240622133,984609.1112290357,-42.45763065078702,0.05,1.0,1180.1678448299863,309.8604578407147,6.208942503646732e-05,0.18478805626244105,7
28.18164259071093,0.5444890979608495,0.9440420938253978,2.1635692240759243,669.7547388143514,-70.00586877208836,3834.996645384911,447.2720302354596,984609.1112290357,-47.39062911095266,0.05,1.0,3885.0746784436906,831.0435933851462,1.8774534236593955e-05,0.004663275388152606,3
35.10232320336254,0.0057586604981215705,0.14879596940511564,2.4358651196280787,782.5320188778742,-47.93496732333708,83687.9972309786,2265.538988830045,984609.1112290357,-24.40755128724979,0.05,1.0,4877.240638308334,281.9116938636164,0.0015161874078540893,54.92688931962695,8
33.372572476924006,0.3245858299002703,0.4626756050653935,2.4720849114470815,729.4290895065102,-58.02692709689129,20195.080617477146,1197.4362155959834,984609.1112290357,-33.031759641857604,0.05,1.0,3084.027644869069,170.08752356775378,0.0003834599519830086,9.911603237142295,28
46.04632041963956,0.3664615348713979,0.9809873781626851,2.568811484619711,695.2992290406346,-57.3112650143934,16546.28226851797,1084.3176789746342,984609.1112290357,-45.11463905310462,0.05,1.0,2158.008358985509,519.5717721729336,7.196753391506629e-05,0.2744937301627799,28
11.817855213658316,0.3961726916092554,0.4834074359731466,2.185059899580166,663.5319738109557,-59.985906219765816,6777.170320039442,562.5612785771566,984609.1112290357,-38.27466353114298,0.05,1.0,3179.8908428741975,162.4665237312955,0.0001389073871254377,1.368439847321805,9
21.238527583689212,0.6954672066898622,0.8635475225145451,2.2545686703701016,614.8679028300453,-59.66347982837366,4555.128910752327,448.3583197277462,984609.1112290357,-46.17830507052501,0.05,1.0,1484.0344957644384,351.0437925956518,2.0165638993992153e-05,0.0059494476747186395,8
48.01645936306235,0.38855810127034573,0.5887315221313199,2.5041526060929726,692.8528790354932,-54.12368181709269,19249.540279914927,1096.1801922296986,984609.1112290357,-34.71279067328946,0.05,1.0,4823.848791367156,730.3022558029182,0.00013314964837219827,1.2434948968140584,5
45.61055135563665,0.44869362262253065,0.37532990791960186,2.493098820878869,687.080687203385,-49.98888116003532,25041.054785286684,1180.8340571391122,984609.1112290357,-30.643767986471623,0.05,1.0,2461.325526640615,437.07898879995633,0.00014766934976098058,1.5685449925263444,6
28.22627011142852,0.23754413087432746,0.2857835555258702,2.2217648976618776,705.7689463597486,-57.36359061042137,12972.179925094963,817.8851763425766,984609.1112290357,-26.164365771466773,0.05,1.0,2828.0110140847164,178.72917196211324,0.00021494494448377966,3.453700306847714,23
34.80530391206147,0.3732517916293401,0.20322309108608727,2.345544327215236,691.212891230945,-54.48601368573619,15694.242050450648,915.8194268189393,984609.1112290357,-27.347928598579607,0.05,1.0,2605.578684031443,462.69372199779843,9.255066639371977e-05,0.5229805566056567,4
21.095247319245306,0.22726962726315147,0.7617981913776972,2.2258128930051875,695.9146741260196,-66.04642895025185,6556.23179872576,612.1012751982319,984609.1112290357,-45.35493011150853,0.05,1.0,1111.4118815175523,561.8284956698185,1.3581701788441244e-05,0.004539992976248485,7
17.52484638895045,0.07319592376844364,0.3865405068230279,2.239353504620912,708.0221585973856,-50.36291741924734,23734.17139311356,1041.1786144103548,984609.1112290357,-27.773643880789738,0.05,1.0,1137.4136884764691,325.2051155117001,8.692881797756461e-05,0.4469464597145618,8
28.547936197599284,0.6034485933813779,0.5112754622007512,2.1264711086739414,665.9889347467096,-62.47640624571044,5571.502682527421,505.4553443478575,984609.1112290357,-35.18796049438564,0.05,1.0,3249.4862377322247,253.8018965208964,7.470003424222551e-05,0.30271160832170585,4
24.134089121042113,0.6682127985550163,0.4923254800011819,2.2624417415575433,589.9378025632827,-62.73816011310093,2994.6736485269953,360.50841842299457,984609.1112290357,-33.11777463479921,0.05,1.0,3009.298013954013,785.5070376413856,1.2014155179123573e-05,0.004539992976248485,18
33.34624447403488,0.6194903460096145,0.5772790292331312,2.4396576110663504,618.6946729877257,-58.07653252221,6297.714963048527,574.5291622248685,984609.1112290357,-35.54151381693182,0.05,1.0,4945.982164799059,161.05331803234526,0.00020253239003267082,3.0646157471359246,13
13.109385478599393,0.46349404380057235,0.8655771456245522,2.0708425575286857,614.6697487661021,-73.95032776470413,1745.9128532332747,271.62870123101425,703691.8579880768,-43.4082737843191,0.05,1.0,2052.940613117995,961.1802857714624,3.905015049551132e-06,0.004539992976248485,18
48.97579230664666,0.3797857801792298,0.9807393435834294,2.478812261150128,709.2864479535973,-65.77392893085035,9744.861154793125,860.4445312773165,984609.1112290357,-48.8332912258548,0.05,1.0,2473.910632827754,106.83892335718404,0.00023629731014684137,4.159736194520876,4
49.44842977918412,0.8633336495718252,0.40758420857381694,2.3081357016613193,611.9619144721395,-63.85777300883109,3642.5636260850974,421.0913000312432,984609.1112290357,-31.55167468883247,0.05,1.0,4951.448995224171,686.1178753967977,2.7527662821580664e-05,0.016588741876284115,8
37.92646856078981,0.519081785136218,0.8275189221063031,2.3859027021524155,705.6305955763884,-68.6087941654556,7207.633038141515,714.0259178267075,984609.1112290357,-43.83074559478967,0.05,1.0,1191.5307009013088,220.24308336603326,4.083421806069774e-05,0.056037843722241715,20
31.443854653764816,0.47918187762973097,0.7645277946547177,2.165572307645745,653.8804333103094,-59.51343835613516,6225.1169767412575,525.7315815897863,984609.1112290357,-44.21901325448532,0.05,1.0,3570.540274975669,592.3877573170495,3.92919874227385e-05,0.049959603329712346,3
22.38110465145311,0.025642065806435688,0.5735289514555733,2.1684754157322486,737.2022730821164,-64.24937223923503,10301.065671620136,778.0466392670978,984609.1112290357,-35.10499697370162,0.05,1.0,1406.582711335816,268.5785184049606,5.649431865336516e-05,0.14250199881440595,4
42.551800788277944,0.34124782762615635,0.9560471436119331,2.4206336100241823,691.6083169484257,-67.58822804162693,6966.884973099027,697.4736552126182,984609.1112290357,-49.82435528297523,0.05,1.0,4785.59497067591,130.88954860161076,0.00026674619150314174,5.237193090450727,3
37.38924690215517,0.38019561878585706,0.20047451552840279,2.3132106677485638,689.3554742057148,-47.966107559740884,25586.33763682075,1066.4437798935141,984609.1112290357,-23.80138462153555,0.05,1.0,2152.352349797311,873.7896556104524,6.59998903914458e-05,0.21799535983176155,4
16.504677573795654,0.3988227808969005,0.10926421030962141,2.1486447199816925,665.272210668161,-57.87917594180513,7673.411029091764,579.6651841231882,984609.1112290357,-21.687972703933518,0.05,1.0,4256.39056911708,481.54075126800063,7.102733275924335e-05,0.2651253461150601,3
46.4370873797537,0.5801723692273323,0.8539619669554221,2.5017007208839734,690.4492406853617,-66.21370122909327,8121.477216610878,777.1907650555142,984609.1112290357,-50.03183182782923,0.05,1.0,4645.026144394293,347.6987441379705,0.00011361840518949507,0.8605057906581332,10
42.90148971692676,0.5336025467268785,0.4391498166337483,2.4251763992050894,698.7656989915408,-55.54874925913401,16955.738321061046,1009.7299166881573,984609.1112290357,-31.561110362469055,0.05,1.0,4388.063647478146,952.5442770525344,8.179618896878746e-05,0.3828524763891533,13
47.99199653167696,0.6079050927934446,0.8469688542070605,2.4940447565534476,654.4502031554091,-74.0387271204618,3762.678919577384,520.3053632047784,984609.1112290357,-44.941810470128694,0.05,1.0,3227.6081592424443,173.7910289674699,7.317777970348268e-05,0.28680988420021375,5
39.0287803355344,0.7648832615421283,0.8930902051954149,2.2033177999927114,611.6134045851676,-73.05032012233504,2025.1855999574823,310.3272488218855,920108.9577097194,-44.12495916781325,0.05,1.0,4893.666300056398,413.66049751017005,2.5089023028070034e-05,0.012293284952399657,8
34.536607837431596,0.8129857387160935,0.06245759361907144,2.3296009210371333,622.8285258810589,-43.1701900417537,18365.03410865802,796.2137904616228,984609.1112290357,-18.408294449749345,0.05,1.0,3706.422009295058,259.6272463859698,0.0002745522177353696,5.525221268930542,4
26.729721451624755,0.7181230762264944,0.8834647629860607,2.04527116233762,609.3513234625498,-73.3996394281697,1666.9597028232463,259.6709579623438,698312.2887113233,-46.2823586801386,0.05,1.0,4144.584536313476,992.0763183812226,7.292721668394431e-06,0.004539992976248485,5
47.309139334160534,0.9555236959549347,0.4483190553694222,2.4335019568589207,602.3044153038209,-60.714242184986205,4509.006272071239,483.55975194562967,984609.1112290357,-32.735531784044284,0.05,1.0,1976.4842565387273,591.4176130463436,1.5780056818646086e-05,0.004539992976248485,3
44.642555580016335,0.01823258267636163,0.5104324890042322,2.630543871578995,797.4409759028089,-70.28783011552855,19169.726669443164,1500.33611225608,984609.1112290357,-37.87951281792172,0.05,1.0,2673.492729626604,830.9989634184309,6.458372108161425e-05,0.2056209643068795,3
11.808746804247576,0.1957779856835461,0.6265925110932102,2.211735845774521,704.3948023863634,-66.46094252193471,6823.979258402247,628.4948940896559,984609.1112290357,-39.13463357833875,0.05,1.0,3392.747492091271,247.18057845736118,9.808520632751858e-05,0.6037046273360883,35
11.054678979890081,0.00756287497814212,0.9263826067300868,1.9677874669739177,706.624200500546,-64.64681787657426,6125.738632168929,522.9808648117706,984609.1112290357,-44.479808942243054,0.05,1.0,1583.2482865857114,373.9911552601482,2.715656126584112e-05,0.01588210995195959,11
25.058534675121983,0.647474714154603,0.01911609442976403,2.196270736631571,618.5480908221219,-45.58947907995033,12371.962225517638,629.4507346713181,984609.1112290357,-20.572718053639402,0.05,1.0,4862.914185342619,657.6441722889115,9.580161559870023e-05,0.5696974943788357,8
42.422133231273314,0.8980305489499869,0.4768434683178171,2.406624574807233,602.8409215348282,-55.567992180954214,6091.2215793269,534.707937198625,984609.1112290357,-32.45033176644271,0.05,1.0,1438.8303781424968,260.2270525476355,3.526875846302065e-05,0.03603202830688323,4
49.49104517259778,0.24348229657629927,0.6877220424305607,2.5455591993065974,730.9106391279496,-63.928682822559516,14448.831244895466,1101.3261328260448,984609.1112290357,-40.67518274222496,0.05,1.0,3931.4413097372553,550.0561819949576,0.00010814490997305939,0.7650206201264197,25
16.016675644141127,0.9270345447963066,0.7227069576982285,2.2452264875388632,552.6201059232278,-69.82944619879903,1446.4204169332168,244.49566149450268,618751.0127303279,-41.91481588048301,0.05,1.0,1232.0715887520244,938.4522370978121,1.988597689447232e-06,0.004539992976248485,3
33.7652286140854,0.06026739028956085,0.692532431537108,2.5005917873184047,744.6947228516837,-61.78314826928242,18344.319972634312,1216.3798417964572,984609.1112290357,-39.62679840378868,0.05,1.0,1410.5611286664357,937.2271326439349,2.8911943982253993e-05,0.019398124035780843,8
25.23563426524086,0.9344360268055143,0.13443512940812186,2.1569102128356477,563.480090803983,-54.89648909725622,3277.215443637534,328.5519586131398,984609.1112290357,-29.857522070697044,0.05,1.0,3493.333938278941,419.392331844864,2.8585989398228597e-05,0.018711678088044307,4
48.79657591258413,0.3516226872396344,0.29939558837168123,2.509764068891001,740.2581143441419,-64.02892140306376,15148.422692837747,1121.8531508247756,984609.1112290357,-28.23850459609423,0.05,1.0,2809.930975781167,564.5276497804582,7.895987767161286e-05,0.34963538410191053,5
43.684756925428346,0.10142082844921652,0.35871552541701346,2.2605285439548424,772.457082846558,-57.02986502037704,27489.311368295566,1312.5165602800712,984609.1112290357,-35.26037837080477,0.05,1.0,1014.5756747124195,278.5674373317793,0.00010484472262948448,0.7100535020021226,8
43.533148188445516,0.48587175918632564,0.804437207679505,2.4763114960286625,672.1516353127262,-59.738424578815845,10051.285283726846,799.6214012966814,984609.1112290357,-44.29836695689705,0.05,1.0,2574.6636797465244,980.6647167287682,2.7634408556564543e-05,0.016795604457223792,17
28.74772639179881,0.25677656772050794,0.278759872414553,2.3367435500630527,710.2153623424912,-50.023538414500244,27610.792943119483,1177.0537296428158,984609.1112290357,-30.033479083598642,0.05,1.0,2000.3605938409503,567.8848546649781,0.0001018487026588979,0.6618747042361433,12
26.592780093506608,0.28487290196192283,0.21070496386720317,2.2679327311143593,698.9861038706135,-48.326525089628284,26412.506411598708,1075.3644374523988,984609.1112290357,-28.631546241649094,0.05,1.0,4486.337646470818,285.6818829499167,0.0004343576649317443,12.120037767173503,4
20.93628287722825,0.3072899649262866,0.9574480190380962,2.2747202361960674,669.1899924718185,-67.63501730696203,4875.289451294385,526.7186675359708,984609.1112290357,-45.767416546022574,0.05,1.0,3832.352700923986,860.2859154003577,2.2743205843139025e-05,0.008903140266115583,13
12.255019866037085,0.8030258978326634,0.0088632851134689,2.036432778666532,546.6418578649791,-54.825397596639206,2443.416863319998,261.6824271651502,984609.1112290357,-18.026694376717234,0.05,1.0,3949.9992147125604,478.3366464841099,2.1129515541901687e-05,0.0069641951321841936,37
44.588895050202126,0.5391612766752545,0.9978208556819782,2.3139352421231294,684.4252049119722,-67.02085205042499,6058.310133614383,608.9755355142905,984609.1112290357,-50.64691260406349,0.05,1.0,4803.796639400782,672.5232413761439,4.531661230337997e-05,0.07611536759950463,4
42.516040365203104,0.31130769915600365,0.6768212988573956,2.3300906814792413,694.826518738471,-62.78093565398264,8869.353679550713,734.0423258265575,984609.1112290357,-35.54833002501167,0.05,1.0,3839.4384827508466,859.2103272085373,4.1503891260368444e-05,0.05880781890046609,12
49.98870693144522,0.6103337833109184,0.8284692994491171,2.5368900296765085,656.5515989576404,-67.8549271675049,5564.978771130107,631.6357529415774,984609.1112290357,-42.86652562501019,0.05,1.0,1642.2861225755114,378.282710292002,2.5300229519393273e-05,0.012633394552350819,8
49.86547348295622,0.7161506742231936,0.29461939634619316,2.629707366168025,630.8341829809249,-52.55855212606487,12647.592730256945,866.7385043007368,984609.1112290357,-29.154820775215313,0.05,1.0,4749.248047672703,620.1145074584301,0.00010143537787628957,0.6553577507533465,4
32.2172682241051,0.27262400073353377,0.014315277667059978,2.2363225919433694,685.6699681935455,-48.00214872221705,22648.219719554276,962.1405299989341,984609.1112290357,-24.204645801420288,0.05,1.0,1452.4307461282115,150.5083150386827,0.000228874615458964,3.909303626021473,5
40.75949660722042,0.4135491015253515,0.73786951856153,2.3392541370772757,689.2316767057483,-67.85612827324996,6182.893934180068,629.7607644691551,984609.1112290357,-42.333460385774934,0.05,1.0,1770.43238192856,311.08901060277236,3.684809913824019e-05,0.041172344721274415,12
47.79062919529712,0.12188609333694755,0.8341445970006758,2.4894328175762017,792.4442995096491,-70.01446412901929,16196.08385209069,1274.7091293038168,984609.1112290357,-46.28736611645424,0.05,1.0,2140.5790039904887,224.88038792400428,0.00016144266353580237,1.9062944860767441,4
43.98589562709646,0.18114934953468032,0.7404761319535191,2.7844802251663636,764.108612504481,-70.57325078181071,16234.751027249084,1428.1441775044516,984609.1112290357,-43.139248790815614,0.05,1.0,1700.402506441516,679.7716363872437,4.2526823781990795e-05,0.0631933791308124,12
19.893924069727905,0.6811178539649828,0.1428502873008386,2.154173864853483,626.0274451546538,-51.57379737885688,8026.390315442336,536.1191136188938,984609.1112290357,-23.458484705714405,0.05,1.0,1073.2853185746142,329.18888233723817,2.7404313208385274e-05,0.016351711739805087,16
28.02176541240374,0.18143834769562694,0.7534279222569691,2.3766224358877452,707.5400507217859,-60.53269243517708,12265.338172241733,883.6613513711746,984609.1112290357,-43.859309642771294,0.05,1.0,2836.62415914175,783.9873367125307,4.6473019869434854e-05,0.08188988064393266,13
15.1663766060598,0.5251633836670602,0.768922782107641,2.1338107229264938,585.0796688451876,-68.33522164946397,1871.4185238366106,273.0056630447365,984609.1112290357,-40.42579080558062,0.05,1.0,3751.8732277265217,785.0229464252662,9.366241381609328e-06,0.004539992976248485,26
48.16204109034889,0.7090462617224327,0.6585405156700549,2.4275870927810703,642.5676713274162,-68.50117039588378,4229.359721483293,513.3811721386634,984609.1112290357,-40.816340345145285,0.05,1.0,2684.9089412687135,805.8193936148009,1.4756898453396266e-05,0.004539992976248485,12
34.246985378035205,0.10687692309474384,0.7661159327955862,2.2095324217027827,769.6715358978464,-62.805337320257216,16256.057935959301,1029.7687772997563,984609.1112290357,-45.027885287560856,0.05,1.0,1939.1004838898548,219.36481386617146,0.0001504794527595506,1.6351974842008898,4
19.14571222013851,0.5673122196289035,0.8459214396777321,2.1610619542908647,616.9577118526721,-59.02419533084121,4409.1418042499245,420.1907448388671,984609.1112290357,-44.078498216992045,0.05,1.0,4531.615132983738,573.4434300916146,3.648758515486492e-05,0.03996220474037527,7
36.86802737623427,0.25656278370136376,0.6136041142374584,2.4536074094506097,721.9869936309046,-52.3211611924021,28969.304377162287,1330.7618747606928,984609.1112290357,-38.46383092780178,0.05,1.0,2553.203186242199,711.1907797820966,0.00010890954533104909,0.7780374904840744,9
34.72512961831583,0.9629268752375798,0.08860471396967906,2.260266307154422,572.5717109684163,-44.19528249462999,8610.91968485086,508.30101406213595,984609.1112290357,-20.947522713190676,0.05,1.0,4355.5284218989855,390.496967457523,0.00010057761732505582,0.6419341595887984,9
24.32650872131362,0.4835456467199247,0.48762780966721087,2.2528995309382878,665.8917430138046,-59.999394824997935,7419.428112647475,610.7811222572738,984609.1112290357,-34.286290735329054,0.05,1.0,1713.9943384682388,334.05744704841743,3.986458749395674e-05,0.052167643081069484,4
14.54230368798516,0.8059925497751581,0.07764933467160506,2.0600470891788,584.493721839082,-56.056607769896495,3445.8824936603332,332.102157027792,984609.1112290357,-25.10793252504495,0.05,1.0,2333.5262452624033,746.1609897846996,1.1285199257196004e-05,0.004539992976248485,6
36.862927823711985,0.5502265421562618,0.40754303103243084,2.326865743794331,632.6980684719351,-55.11239422303616,7934.497631318165,605.3646540968153,984609.1112290357,-31.618310765824067,0.05,1.0,4214.039390475631,416.1676406763919,8.413531697163897e-05,0.41142817466920373,4
30.812308036151734,0.043412532854819164,0.40710648912562764,2.1566796472609475,704.338122235721,-58.49523745617711,11022.194902605981,735.5266828121561,984609.1112290357,-34.02909558651468,0.05,1.0,1121.7859080139365,323.99152079932446,3.996437632853952e-05,0.05255831109266671,11
40.892735669425576,0.6331513755940223,0.06600984414024158,2.640751440653042,668.2525038130069,-52.3161303746982,19525.798198425702,1127.8007975233957,984609.1112290357,-21.687738817466645,0.05,1.0,4681.959452978216,606.6176210950082,0.0001578156401019891,1.8146907080144585,19
30.806540044479735,0.951403342206657,0.3488205339694793,2.3387090510739537,567.0791698912088,-47.47347539228903,6778.9605400366145,484.9302586613413,984609.1112290357,-31.660632091866667,0.05,1.0,2586.2244949718165,658.3473536684457,2.7887067664045075e-05,0.017291687181932955,8
44.0872600127416,0.6016118201463312,0.11099809879131484,2.408228832632185,680.9626191134885,-45.2927247162706,32599.717061719897,1205.9959537987354,984609.1112290357,-23.740894854702606,0.05,1.0,4911.927581330878,799.1222662837946,0.00020983656687341307,3.2915713932473634,8
32.07627355097942,0.8191888594267902,0.8082352100092222,2.4498389677460817,594.7041384981394,-62.980312070370495,3732.260659134849,445.31030363812755,984609.1112290357,-44.16076138868187,0.05,1.0,3805.4396356181296,136.83686842522164,0.00010869318018267081,0.774343486343585,27
32.437518861415455,0.8842064633484078,0.9476880259644708,2.31532658197998,598.4503190111726,-69.4360459270858,2401.4312734908895,346.3118239683102,984609.1112290357,-46.96289728704877,0.05,1.0,4797.57047558306,257.0398741900225,4.693746637861279e-05,0.08427883215651605,5
45.0661441063338,0.22807977194893247,0.0723164752579386,2.49657387833082,741.8106316286244,-51.40848077982369,40615.73929656916,1629.4101479344226,984609.1112290357,-23.27222144673609,0.05,1.0,1264.8409595384892,799.5246107668571,6.728636468483277e-05,0.22957987203278082,4
26.139314648495883,0.21204483990822665,0.9551152072917014,2.4176424959966285,695.4790141353983,-76.82273954119995,4319.638849011084,572.9746355003524,984609.1112290357,-54.23259181494395,0.05,1.0,3888.056929574377,578.6833912799893,3.039258596428e-05,0.022713943479276338,3
15.36060913802563,0.6109809888509917,0.5225765993367452,2.3009775004000685,600.5931984125383,-55.221388589083936,5476.9985238777435,478.30365906567073,984609.1112290357,-37.59051616266146,0.05,1.0,4501.850840525807,825.467217934297,3.127969521178862e-05,0.024858871883936363,3
11.151307052533559,0.4110284698067047,0.2995656779538739,1.9971565593451925,636.7277106592136,-49.50492699610534,9054.716263853878,521.1638233301459,984609.1112290357,-28.719583641665448,0.05,1.0,4950.258865705282,503.67349279002457,9.319278245314527e-05,0.532049231101221,4
40.20549022694476,0.8398613028667203,0.07686207527616351,2.403324530144306,624.6634789962974,-55.35967915138374,7738.230749415227,616.5141549562193,984609.1112290357,-19.94220360556222,0.05,1.0,1133.6160333693838,513.446183343897,1.789127716909272e-05,0.004539992976248485,15
34.81238205413859,0.9000231233980112,0.5006242680704178,2.475831919771427,586.1877440290162,-63.15257462534874,3493.1430758392203,432.1240352875979,984609.1112290357,-34.41932212168721,0.05,1.0,1332.571603273076,439.81095747297684,1.1083310530720879e-05,0.004539992976248485,5
38.16319072396894,0.3534213793027181,0.7945155444907487,2.2734978457834725,684.2042965959782,-61.01455038923278,8491.509194388927,680.5014412009153,984609.1112290357,-41.84405583047224,0.05,1.0,3926.737056103785,722.0757771957685,4.8357355931329526e-05,0.09183180709966572,22
18.51856646035643,0.23687055897448206,0.7070864772666982,2.1594071052339276,722.9570535679193,-65.7637183399871,8062.618701379779,679.1065124183116,984609.1112290357,-40.897307931244114,0.05,1.0,1155.7034668019633,631.186237514297,1.5459435608942454e-05,0.004539992976248485,16
15.45485902347079,0.7805255152438618,0.05022601146397376,2.125121810599633,581.0317368892365,-45.32639824236399,7590.410027153058,456.3396550678972,984609.1112290357,-21.070692767746486,0.05,1.0,1045.4751648804806,453.4577512170029,1.8326129258791523e-05,0.004539992976248485,3
10.581786626715278,0.2748060355481361,0.07290183536790351,2.155927313427631,693.4226144763173,-55.36773641085844,12418.805694381434,749.2201860619626,984609.1112290357,-22.67116038181305,0.05,1.0,3180.2865357042083,268.79340833253946,0.00015387075560009577,1.7171962243681407,11
24.02350235226388,0.8226143185136784,0.4028732826326371,2.32048716944987,561.6739899984145,-59.61667027867133,2860.7541382259183,343.5663352507996,984609.1112290357,-29.987367881521752,0.05,1.0,3117.8555558374032,102.15605807691102,9.143258907946383e-05,0.507377053810306,6
33.59670747418532,0.42373825364876283,0.2952904940479433,2.4509735286645027,677.3738091387593,-53.31279716901805,16484.029689452622,962.1982861982797,984609.1112290357,-25.56660331412415,0.05,1.0,3454.0029328444107,182.21533717750174,0.00032721241939647313,7.571926561511212,32
25.689761803989292,0.6675498992914705,0.23238432305604784,2.265163039461893,621.6869602645686,-56.26611997315568,6143.6035900438155,514.6819534120687,984609.1112290357,-28.900740851509088,0.05,1.0,1056.3326683111134,197.0558998331942,3.448760791266374e-05,0.033642406879364255,3
27.498996880949164,0.09553531383466818,0.2810044989087136,2.1709145597609307,749.0495263654096,-57.52763627433721,18982.95609854219,1018.3614671708978,984609.1112290357,-27.98069072870654,0.05,1.0,3013.186743590045,612.4468699260585,9.780253012767099e-05,0.5994419986061527,20
46.166347779749934,0.623859324676573,0.8034827432968846,2.4262035244748987,629.8118755119599,-68.08964322447963,3838.966941496628,479.66331722403424,984609.1112290357,-46.48834091611926,0.05,1.0,2146.735520502166,783.2780554931592,1.1018071165976961e-05,0.004539992976248485,13
23.930218680932015,0.4517676787372291,0.9292280536318539,2.133525116417783,620.3523003116518,-65.10962834168147,3088.6214952430105,361.67270778449523,984609.1112290357,-44.533911961289505,0.05,1.0,4024.2394514962557,511.19223877646664,2.5462020907599837e-05,0.012897941614191881,5
30.559579566392433,0.5866084631754741,0.4051026945275664,2.2373844444953885,630.5703653513003,-53.28753289226929,8077.296320135218,573.0818837939293,984609.1112290357,-31.81117937115474,0.05,1.0,2392.8230132828457,472.83377832958854,4.2805218304454e-05,0.06441943169173907,5
41.34612050964572,0.16801420774486342,0.9061110021324971,2.484355323139531,760.0258737251997,-65.65846213253926,15955.960358906617,1178.8136927865187,984609.1112290357,-47.22315470540546,0.05,1.0,2426.3819163365297,218.9011597568425,0.00018520924642414846,2.550603544805828,9
25.861711292850806,0.7368737449441821,0.32149570124788196,2.115111486105673,590.8918724788472,-59.9176961885401,3068.3568895447256,333.6479448825196,984609.1112290357,-31.922121229402514,0.05,1.0,3616.9349086406937,910.9116299974963,1.275847997938972e-05,0.004539992976248485,20
34.883468009114935,0.8627970775432285,0.4764369863437916,2.293555690934713,594.6682714657355,-52.689326198919595,6058.820228839201,486.961297863656,984609.1112290357,-34.74394038771167,0.05,1.0,3642.661900927758,761.6798697128626,3.034331812091424e-05,0.02259833145442534,7
44.49454834986981,0.21673980009077565,0.22602899781599972,2.5340249398228845,746.6781745133001,-53.24386828990317,37866.577673803135,1646.6663757318338,984609.1112290357,-26.93207776108216,0.05,1.0,1233.2043181547886,475.21973848084957,0.00010290233739920849,0.678630101479218,18
47.98082494630569,0.09571455552016173,0.640476042175844,2.5482622019308327,760.2521977011288,-57.55685625008253,30982.452412216582,1593.2295574318828,984609.1112290357,-41.3623866113846,0.05,1.0,3504.0178697377787,187.3132495141316,0.0006069350572033939,19.87664841064517,3
15.882939237161517,0.023638586046336396,0.9789811151748089,2.078596904818146,756.3222282879314,-76.03009598792258,5414.982598755813,587.0720663740365,984609.1112290357,-49.06753382383031,0.05,1.0,3631.409080583135,861.4759969820085,2.3903289819589803e-05,0.010492208477058982,15
47.06350500645978,0.641971500443266,0.6034930960433786,2.380651880389276,649.831412271694,-56.2322854141671,9259.357107109867,692.3173738428284,984609.1112290357,-39.82217500061965,0.05,1.0,2830.0945784073597,252.66917611615142,0.00010860707989508016,0.7728758393668188,9
29.684651723181528,0.6070940360887808,0.35781408411354887,2.4543893032317983,596.6481655303287,-59.017850501752726,4817.700286598991,495.94858035417167,984609.1112290357,-29.86507133694667,0.05,1.0,4311.460875632996,706.0425278041715,3.080789212532606e-05,0.023703142192538697,6
20.329775531958333,0.54669741271407,0.6478174459905284,2.2407766601058743,611.6730752920297,-65.16846856929705,3155.501648437182,381.4977790013661,984609.1112290357,-41.40672018655635,0.05,1.0,1036.4003695384852,405.647437274808,8.44259297228249e-06,0.004539992976248485,3
28.36543024953045,0.23194709611597542,0.12292067846538757,2.202365209961303,693.6702376482419,-50.43225121038421,19398.9063952337,910.0918596552928,984609.1112290357,-23.373426749885354,0.05,1.0,4873.498954955674,873.5994304610714,0.00011332726309480314,0.8552925831272601,8
49.201303011419085,0.39090599590551467,0.8886590802653986,2.4879046530575577,723.69439094261,-78.02592470685622,5538.95334897429,701.3530644102532,984609.1112290357,-47.0471500043103,0.05,1.0,2504.0997603498868,628.2506955768778,2.3119315619806993e-05,0.009400002478033001,10
29.704723759714785,0.594476335186173,0.5030839507798364,2.4056953523051248,645.0147870821538,-58.31202559894912,7836.827969410225,651.9848060223204,984609.1112290357,-34.48975339939643,0.05,1.0,3382.7934371334136,304.6522557261127,9.112551854418898e-05,0.5031333957683972,4
23.150064411500328,0.4967668588591694,0.44934974203964206,2.142096683603672,658.6825423059785,-60.37062541908029,6030.588027582761,517.6754484401544,984609.1112290357,-33.149172250923904,0.05,1.0,1137.3014892337246,111.39781340163947,6.447438685197044e-05,0.20468207201053853,6
